24,2,24,20,0
26,0,26,16,0
28,0,26,16,0
32,-2,26,20,0
32,-4,26,16,0
32,0,26,16,0
32,2,26,14,0
32,0,26,16,0
32,-2,22,18,0
30,-2,24,18,0
32,0,26,18,0
36,2,24,18,0
32,0,26,20,0
28,0,30,20,0
26,-2,32,22,0
28,-4,28,20,0
30,-6,30,24,0
30,-2,30,24,0
30,0,28,22,0
30,-2,24,20,0
26,-4,24,20,0
22,-8,26,20,0
28,-8,26,18,0
26,-4,24,16,0
28,-4,22,18,0
30,-6,24,20,0
30,-6,22,20,0
28,-6,20,18,0
30,-4,26,20,0
28,-2,30,20,0
28,2,30,18,0
28,2,30,20,0
26,2,28,22,0
26,0,26,24,0
28,0,26,20,0
26,2,28,18,0
26,2,30,18,0
28,0,32,20,0
24,0,30,20,0
28,0,26,18,0
30,-2,24,20,0
32,0,22,18,0
32,0,22,18,0
34,-2,24,18,0
32,0,26,20,0
34,0,26,22,0
32,2,26,22,0
36,2,26,22,0
40,0,28,22,0
38,2,32,24,0
36,2,30,24,0
30,2,30,26,0
32,4,28,22,0
32,4,24,22,0
32,6,24,24,0
36,4,22,22,0
36,4,22,18,0
28,4,18,18,0
22,2,16,14,0
26,0,14,14,0
30,2,16,14,0
36,2,18,14,0
32,2,20,14,0
32,-2,22,14,0
34,-2,20,14,0
30,0,18,16,0
30,2,16,22,0
34,0,20,22,0
38,2,24,22,0
30,4,26,24,0
26,2,28,24,0
24,-2,24,24,0
22,-2,24,28,0
26,2,22,26,0
26,2,22,26,0
24,2,26,24,0
26,0,26,22,0
28,0,28,22,0
26,0,24,26,0
28,0,20,22,0
30,0,16,24,0
30,2,20,20,0
32,0,20,16,0
28,0,22,16,0
28,-6,26,16,0
28,-4,24,18,0
26,-2,24,18,0
20,-2,22,18,0
24,-2,24,16,0
24,-6,30,20,0
22,-6,32,16,0
20,-4,28,16,0
20,-4,28,18,0
24,-2,28,22,0
22,2,26,18,0
20,-2,24,20,0
22,-2,24,20,0
28,0,28,20,0
26,2,26,18,0
22,4,22,20,0
26,6,24,24,0
30,6,24,24,0
26,4,22,26,0
24,0,22,24,0
20,-2,20,24,0
26,0,24,20,0
26,-2,26,24,0
24,-4,26,24,0
26,-4,26,26,0
28,-4,26,22,0
26,-4,24,20,0
24,-2,26,22,0
26,0,30,20,0
26,0,30,20,0
32,4,30,24,0
30,2,28,26,0
28,0,26,20,0
30,0,22,22,0
26,-2,24,22,0
30,-2,20,22,0
32,-6,20,24,0
30,-8,22,22,0
34,-6,20,20,0
34,-4,20,22,0
36,-8,20,20,0
32,-4,20,20,0
30,0,18,22,0
26,2,18,18,0
26,0,20,20,0
24,0,26,18,0
24,4,28,16,0
26,4,28,14,0
22,0,28,16,0
22,0,28,16,0
20,2,28,12,0
22,0,30,10,0
24,-2,30,12,0
26,0,32,14,0
26,2,28,12,0
26,2,26,14,0
26,-2,22,12,0
28,-2,20,16,0
32,0,24,16,0
32,0,26,14,0
32,2,26,18,0
34,2,26,18,0
34,2,30,18,0
30,0,30,24,0
32,-2,28,22,0
32,-2,30,20,0
32,-2,34,20,0
28,0,34,20,0
28,0,32,20,0
28,0,32,18,0
24,-2,30,18,0
26,0,30,22,0
28,0,28,18,0
28,-2,26,12,0
26,-2,28,10,0
26,-4,26,12,0
24,-2,24,16,0
26,-2,22,16,0
26,-4,20,18,0
26,-4,22,22,0
32,-6,24,20,0
28,-10,20,20,0
28,-8,20,20,0
30,-6,22,20,0
30,-2,24,20,0
30,0,24,20,0
30,2,22,18,0
28,0,26,20,0
30,0,26,20,0
30,0,20,18,0
28,0,20,16,0
28,0,22,14,0
30,-2,24,18,0
32,0,22,16,2
32,-6,22,20,2
32,-4,22,24,2
32,-6,28,22,2
36,-2,26,18,2
24,2,28,16,2
24,0,32,14,2
22,2,32,18,2
24,2,34,16,2
26,0,28,16,2
24,0,28,18,2
24,4,30,18,2
24,2,32,14,2
26,0,28,12,2
28,-4,26,16,2
36,-6,24,12,2
34,-6,24,18,2
34,-4,26,16,2
32,0,26,18,2
22,2,28,16,2
24,-4,28,18,2
26,-4,24,18,2
24,-2,20,18,2
22,2,20,22,2
18,0,26,20,2
18,2,28,24,2
20,4,24,14,2
20,4,24,14,2
20,2,22,16,2
22,-2,26,20,2
24,2,30,20,2
24,2,32,22,2
26,0,30,20,2
26,-2,38,14,2
26,0,46,14,2
26,-2,46,10,2
26,-4,86,22,2
26,-2,84,32,2
26,-2,98,44,2
28,0,102,38,2
16,-2,98,34,2
22,-6,96,32,2
26,2,96,26,2
38,10,78,22,2
40,20,92,16,2
52,6,82,14,2
28,20,58,10,2
24,8,60,0,2
30,6,40,-12,2
16,2,22,-16,2
12,4,32,-28,2
-14,6,20,-28,2
4,16,-12,-14,2
-4,8,-8,4,2
-18,0,-48,8,2
-26,4,-36,24,2
12,-18,-58,32,2
52,-14,-58,34,2
52,2,-52,32,2
44,22,-28,44,2
74,12,-60,66,2
86,30,-56,60,2
52,20,-26,54,2
32,22,0,42,2
46,24,16,46,2
46,26,0,36,2
42,52,6,24,2
0,58,6,20,2
24,44,0,20,2
48,22,16,18,2
32,42,34,16,2
50,40,60,24,2
80,26,74,30,2
94,22,88,44,2
50,28,86,42,2
50,46,110,34,2
46,28,136,36,2
44,18,124,38,2
26,10,122,32,2
18,24,108,28,2
28,-26,108,22,2
-26,-22,94,22,2
-52,-8,74,16,2
-54,-10,36,6,2
8,-32,46,0,2
-12,-28,46,16,2
-24,-26,0,16,2
-20,-30,-12,18,2
-42,-18,-24,24,2
-16,-22,-26,18,2
-38,0,-20,18,2
8,-22,4,20,2
18,-36,18,18,2
6,-10,20,20,2
-18,4,18,24,2
-12,2,12,12,2
4,8,52,10,2
22,12,94,10,2
22,12,110,10,2
-14,14,110,24,2
-4,44,96,30,2
-2,56,84,28,2
6,58,92,40,2
20,38,106,32,2
28,34,114,36,2
34,26,118,42,2
34,20,100,42,2
22,30,88,36,2
32,24,96,30,2
56,10,110,28,2
68,-16,128,24,2
36,-32,106,16,2
20,-24,96,14,2
36,-20,82,16,2
38,-26,60,10,2
8,-36,66,10,2
-2,-42,68,6,2
0,-40,64,10,2
14,-44,64,24,2
0,-28,40,18,2
-38,-10,-12,16,2
-22,-8,22,16,2
18,-10,26,4,2
22,-12,24,4,2
42,-8,38,6,2
76,-2,24,6,2
78,8,72,14,2
36,-8,66,14,2
24,-10,50,4,2
18,-18,40,2,2
40,-26,100,-6,2
32,-24,64,-4,2
-4,-22,38,2,2
-28,-20,24,6,2
-50,-24,10,8,2
-32,-22,10,0,2
-24,-20,-26,0,2
28,-12,-22,-2,2
28,2,12,0,2
24,26,12,4,2
50,34,6,14,2
70,38,20,18,2
76,18,56,18,2
70,8,82,18,2
64,8,126,14,2
34,0,122,16,2
2,2,104,20,2
0,12,102,24,2
-8,10,80,28,2
16,-14,104,26,2
-4,-32,90,20,2
-2,-32,96,16,2
-8,-10,70,18,2
-2,-12,54,24,2
-6,-12,24,22,2
18,-18,38,24,2
14,-28,40,20,2
22,-40,26,22,2
28,-46,28,16,2
36,-42,-20,10,2
8,-26,-38,18,2
4,-24,-42,30,2
-12,-44,-26,28,2
6,-20,-22,26,2
-2,-8,-4,36,2
-14,0,-8,40,2
16,6,12,40,2
8,8,28,38,2
8,16,24,42,2
-2,2,8,46,2
16,-2,38,42,2
20,0,18,32,2
40,-10,0,28,2
26,-22,4,30,2
36,-24,-16,26,2
44,-30,-20,22,2
50,-40,-52,16,2
32,-40,-50,18,2
28,-52,-84,18,2
24,-38,-46,18,2
16,-24,-70,16,2
8,-26,-80,20,2
-56,-8,-54,26,2
-42,-10,-44,22,2
-36,-10,-46,20,2
-56,6,-72,22,2
-64,22,-62,22,2
-52,28,-66,22,2
-42,36,-28,18,2
-44,36,-12,18,2
-32,28,14,22,2
-14,22,16,22,2
44,38,4,18,2
38,36,-8,18,2
30,44,-4,28,2
36,28,-32,38,2
20,16,-42,42,2
10,6,-52,34,2
12,-4,-36,38,2
14,-4,-16,46,2
30,-16,-22,42,2
10,-24,-20,42,2
0,-42,-28,38,2
-4,-50,-10,36,2
0,-62,-14,24,2
14,-42,28,16,2
26,-40,6,14,2
30,-24,34,18,2
54,-18,58,16,2
82,-22,62,4,2
92,-18,72,4,2
88,-4,84,4,2
132,-2,92,10,2
124,8,72,8,2
140,8,62,14,2
132,-6,76,8,2
132,12,134,8,2
130,4,102,6,2
126,-4,42,6,2
94,12,-4,14,2
76,10,-18,18,2
88,16,-26,20,2
56,24,-18,18,2
58,28,-4,18,2
42,30,2,12,2
30,32,-10,16,2
6,18,-30,22,2
16,18,-10,26,2
-6,26,6,24,2
2,16,40,18,2
-34,22,28,16,2
-34,10,38,12,2
-38,8,56,6,2
-22,0,34,10,2
-14,2,46,12,2
4,10,44,14,2
26,14,46,12,2
20,10,60,6,2
14,6,80,6,2
-6,8,52,8,2
26,8,82,4,2
26,-10,88,2,2
30,-2,72,2,2
22,-4,86,0,2
30,-4,64,4,2
28,-10,74,0,2
50,-22,24,2,2
40,-22,-2,8,2
44,-24,-22,10,2
54,-34,-4,20,2
26,-18,-16,22,2
16,-6,-4,18,2
12,-16,-8,20,2
6,-14,-44,22,2
22,-18,-28,24,2
4,-16,-34,28,2
-14,-14,-16,24,2
-2,-8,-6,26,2
4,18,-10,22,2
12,26,-20,14,2
34,6,-44,24,2
32,24,-54,26,2
38,26,-56,26,2
42,26,-4,20,2
16,30,-4,6,2
30,26,-12,6,2
34,26,26,12,2
14,20,28,14,2
8,-4,26,16,2
8,-6,42,10,2
34,-22,64,6,2
12,-22,72,16,2
0,-18,74,20,2
-4,-22,54,34,2
-8,-22,36,40,2
18,-16,40,34,2
10,-10,38,34,2
32,-8,20,30,2
38,-2,20,34,2
34,-4,2,50,2
8,14,2,44,2
40,4,-58,44,2
54,-2,-62,44,2
68,-4,-66,30,2
74,-14,-48,44,2
78,-22,-48,48,2
70,-20,-38,42,2
62,-22,-28,38,2
54,-22,-32,38,2
44,-12,2,22,2
82,-8,10,28,2
76,-6,46,20,2
68,-18,64,18,2
72,-10,82,28,2
40,2,72,18,2
18,0,78,18,2
54,-16,60,28,2
68,-10,64,32,2
64,-12,84,36,2
56,-24,64,36,2
24,-26,64,28,2
56,-26,76,30,2
64,-8,66,30,2
56,-6,56,26,2
84,-14,44,28,2
58,-18,28,24,2
26,-4,28,8,2
10,0,34,12,2
16,-6,14,2,2
46,-2,20,6,2
60,-2,14,16,2
32,0,18,8,2
-2,0,18,8,2
-14,-12,14,6,2
-30,-2,12,10,2
-8,12,26,16,2
-8,0,44,16,2
-24,-20,28,14,2
-26,-12,46,12,2
-32,-20,34,20,2
-44,-14,12,14,2
-48,-14,16,16,2
-8,-6,10,22,2
-26,6,10,16,2
8,12,42,12,2
-28,4,50,12,2
-18,18,36,20,2
-4,32,54,14,2
-8,30,70,24,2
-6,36,64,16,2
8,26,86,10,2
8,16,84,22,2
4,-2,86,14,2
2,-4,90,18,2
-24,-14,86,16,2
-2,-18,82,14,2
36,-42,92,16,2
46,-38,76,18,2
50,-44,64,18,2
36,-36,64,12,2
12,-30,86,16,2
18,-14,64,12,2
18,-12,50,18,2
34,4,40,18,2
38,6,46,14,2
64,16,40,16,2
20,44,30,14,2
8,32,22,24,2
0,40,26,10,2
-14,32,48,12,2
-6,28,22,18,2
-6,20,42,16,2
-38,16,68,4,2
-26,0,80,4,2
-24,-12,76,10,2
-22,-4,84,8,2
-16,-12,62,4,2
-12,4,86,-4,2
-18,6,74,12,2
2,10,38,16,2
-6,14,38,18,2
0,16,30,16,2
34,26,16,22,2
62,12,6,20,2
58,18,2,32,2
42,2,-12,32,2
44,-10,-20,24,2
38,-28,-42,26,2
42,-28,-68,20,2
62,-28,-66,22,2
68,-22,-74,16,2
56,-26,-72,12,2
86,-18,-70,16,2
52,-6,-96,20,2
40,0,-106,4,2
58,0,-94,6,2
62,8,-58,14,2
48,22,-62,10,2
12,22,-26,10,2
-14,22,0,12,2
0,18,10,12,2
10,18,-26,22,2
-24,10,-20,20,2
-54,-2,-26,20,2
-30,-10,-44,22,2
-46,0,-40,24,2
-54,12,-52,28,2
-30,12,-36,32,2
28,-10,-48,24,2
36,-18,-54,14,2
2,-20,-58,12,2
12,-14,-24,6,2
8,-14,-40,10,2
38,-8,2,12,2
46,-6,10,10,2
48,-8,10,8,2
50,-20,18,4,2
46,-42,4,4,2
20,-10,26,16,2
20,8,26,28,2
44,4,30,26,2
24,-6,30,20,2
12,-6,38,18,2
18,10,42,18,2
-18,10,60,16,2
-20,0,46,20,2
-24,-6,78,24,2
18,-16,92,24,2
30,-30,70,22,2
22,-36,68,20,2
24,-30,58,30,2
42,-38,62,40,2
74,-44,48,36,2
60,-58,68,32,2
76,-66,70,28,2
44,-60,70,22,2
34,-50,40,18,2
-2,-22,44,16,2
10,-28,20,18,2
40,-46,8,12,2
30,-44,-18,0,2
8,-30,-20,2,2
-2,-48,-20,12,2
12,-50,-48,20,2
26,-32,-54,24,2
46,-30,-64,26,2
58,-34,-64,22,2
50,-38,-62,16,2
30,-28,-38,10,2
-2,-6,-22,8,2
2,-8,-18,12,2
24,-12,-10,6,2
18,10,4,-4,2
4,18,10,-12,2
0,10,14,6,2
4,14,46,8,2
-4,18,34,14,2
2,44,20,16,2
10,38,28,12,2
18,30,-14,18,2
34,40,14,20,2
28,44,10,22,2
38,38,6,26,2
38,22,-10,20,2
38,30,-14,10,2
34,22,-2,2,2
44,18,8,6,2
44,0,22,12,2
42,8,28,22,2
48,6,50,22,2
32,-10,52,22,2
38,-12,54,20,2
6,4,54,18,2
30,24,62,26,2
12,18,68,24,2
22,20,50,26,2
26,22,62,22,2
18,14,62,22,2
26,14,56,20,2
14,14,56,22,2
20,18,58,22,2
4,22,62,28,2
34,10,56,50,2
18,6,54,48,2
32,8,44,50,2
30,10,34,48,2
18,8,12,52,2
20,8,14,52,2
12,12,8,62,2
44,12,28,56,2
32,8,24,54,2
16,10,12,44,2
8,8,2,20,2
-26,6,10,34,2
-18,0,16,30,2
-22,2,26,26,2
-8,0,10,20,2
-12,-4,-2,20,2
-40,-14,-16,8,2
-72,-12,-30,18,2
-60,-12,-26,16,2
-40,-10,-20,24,2
-38,-8,-4,24,2
24,-18,8,12,2
22,-26,12,12,2
32,-24,0,18,2
18,-24,34,22,2
42,-24,40,18,2
56,-32,56,14,2
46,-28,34,2,2
48,-26,16,8,2
54,-34,24,4,2
-12,8,26,8,2
-34,20,4,12,2
-46,32,0,10,2
-20,24,10,10,2
-2,26,-8,10,2
-12,38,-8,12,2
2,38,-2,20,2
26,28,26,24,2
56,30,48,22,2
48,22,32,20,2
110,-20,52,22,2
102,-16,62,14,2
124,-16,72,8,2
96,-22,70,10,2
86,-22,82,12,2
72,-24,90,14,2
94,-14,80,10,2
106,-2,78,10,2
64,-8,66,10,2
76,0,62,16,2
68,2,42,8,2
10,-10,20,14,2
-10,-10,8,14,2
-18,-4,12,20,2
-66,8,0,18,2
-54,10,-4,20,2
-68,6,4,24,2
-96,4,8,34,2
-106,12,16,38,2
-124,10,26,32,2
-122,6,8,38,2
-56,8,20,32,2
-52,4,24,34,2
-48,12,16,20,2
8,-2,38,10,2
-56,-10,34,8,2
-50,-8,14,8,2
-54,-14,20,-2,2
-24,-20,28,0,2
-20,-10,32,0,2
-2,-8,56,-4,2
-28,-16,58,4,2
-28,-16,66,10,2
-24,-20,68,22,2
-12,-34,66,32,2
50,-22,44,26,2
40,-20,58,16,2
56,-18,44,18,2
36,-12,34,6,2
32,-18,40,8,2
12,-2,72,12,2
38,16,82,18,2
50,26,64,20,2
48,28,66,16,2
18,44,52,18,2
6,44,78,14,2
20,46,80,18,2
0,50,82,22,2
28,46,80,30,2
36,50,82,42,2
40,48,38,40,2
62,40,42,32,2
52,30,42,24,2
94,28,34,24,2
98,38,28,20,2
114,24,34,28,2
86,22,16,28,2
116,16,24,32,2
98,26,30,34,2
108,18,32,18,2
128,2,46,10,2
96,4,28,8,2
104,10,36,12,2
66,4,34,12,2
74,-4,40,8,2
70,6,16,4,2
90,-4,26,8,2
80,-14,30,2,2
56,-18,16,8,2
48,-20,4,12,2
32,-10,-16,20,2
36,-14,-8,24,2
-4,-18,0,24,2
0,26,-4,26,2
-14,22,-4,38,2
-16,8,16,44,2
-40,12,32,38,2
-40,16,22,48,2
-20,16,34,36,2
-18,24,22,42,2
-20,18,34,38,2
-8,34,40,40,2
42,34,18,38,2
26,-16,44,48,2
34,-16,24,44,2
32,-8,18,40,2
58,-10,12,44,2
66,-4,14,34,2
72,-12,6,38,2
72,-10,18,34,2
74,-6,24,46,2
64,-22,34,40,2
44,-20,50,42,2
40,-4,42,30,2
40,2,62,28,2
34,0,56,30,2
26,12,62,32,2
34,18,64,28,2
26,22,82,28,2
24,16,70,22,2
18,16,68,14,2
4,18,48,16,2
6,12,54,14,2
10,2,40,10,2
-8,16,40,8,2
18,26,64,2,2
34,16,44,6,2
14,0,44,18,2
6,10,42,12,2
26,16,60,26,2
36,16,66,30,2
38,24,74,30,2
54,26,66,32,2
80,32,82,32,2
108,18,88,30,2
120,-4,72,36,2
126,-14,74,30,2
114,-2,62,18,2
112,-14,60,22,2
82,-16,58,10,2
74,-18,46,4,2
94,-28,44,-2,2
74,-16,20,2,2
46,-20,14,0,2
42,-18,6,2,2
16,-6,6,8,2
2,12,-2,10,2
14,14,8,14,2
54,0,-2,14,2
64,-4,-10,20,2
64,2,-24,30,2
54,14,-22,30,2
92,6,-14,26,2
108,14,-18,28,2
102,2,-16,28,2
100,4,-36,12,2
92,-2,-18,14,2
102,-8,-14,16,2
94,8,-10,8,2
104,4,0,4,2
126,-8,6,0,2
100,-8,8,6,2
70,-26,28,12,2
64,-26,34,12,2
68,-18,36,22,2
70,-16,54,28,2
46,-8,46,26,2
16,-10,26,24,2
-14,-18,24,30,2
-36,-10,20,28,2
-98,-10,38,28,2
-62,-20,16,26,2
-76,-2,12,16,2
-52,-8,4,20,2
-48,-14,24,14,2
-50,-26,-4,20,2
-22,-28,0,18,2
0,-20,26,22,2
36,-18,30,18,2
8,-16,28,24,2
46,-24,8,26,2
-6,-26,22,30,2
4,-28,4,38,2
-34,-24,10,38,2
-48,-18,-22,34,2
-22,2,26,30,2
-22,-6,24,24,2
-26,-24,38,10,2
-56,-24,12,24,2
-6,-28,2,22,2
-60,-16,2,20,2
-8,-8,20,16,2
-4,-6,38,16,2
22,-6,50,14,2
0,-24,32,14,2
-42,-26,4,8,2
-42,-24,14,18,2
-40,-6,4,32,2
-18,-8,26,18,2
-40,-8,36,20,2
16,-6,52,16,2
16,-10,36,18,2
14,-14,32,18,2
4,-18,24,20,2
56,-2,40,22,2
78,-20,56,28,2
56,-14,46,32,2
56,-20,36,28,2
38,-14,38,30,2
42,-14,38,24,2
48,-12,36,34,2
50,-14,42,28,2
56,-16,44,22,2
40,-14,32,32,2
16,-18,48,24,2
18,-8,44,26,2
32,-14,60,14,2
36,-4,52,8,2
42,-6,42,8,2
54,-12,42,8,2
56,-18,42,-6,2
40,2,34,0,2
26,6,36,2,2
30,2,36,-8,2
28,6,22,-2,2
8,4,10,-2,2
10,6,-20,4,2
14,-2,-14,8,2
-8,0,-12,16,2
-22,8,-16,18,2
2,14,-28,32,2
8,-10,-38,34,2
18,-6,-36,40,2
28,-6,-24,42,2
32,2,-14,46,2
40,-2,4,52,2
44,-6,24,52,2
32,-6,26,58,2
44,-8,36,46,2
64,-10,38,44,2
28,-10,64,32,2
38,6,62,36,2
30,4,70,34,2
28,2,68,34,2
-8,-8,78,32,2
-10,-12,74,28,2
-20,-4,66,26,2
-26,-12,74,22,2
-16,-12,52,26,2
-48,-26,58,20,2
-36,-24,48,26,2
-48,-32,66,18,2
-48,-36,50,18,2
-40,-32,54,16,2
4,-36,48,20,2
14,-22,46,20,2
78,-42,40,20,2
88,-36,28,14,2
100,-38,20,20,2
108,-26,32,28,2
120,-28,12,34,2
122,-30,14,32,2
112,-22,16,34,2
98,-22,24,38,2
72,-8,18,34,2
62,-14,22,28,2
30,0,8,28,2
6,0,4,30,2
-12,6,36,34,2
18,4,24,36,2
-60,10,52,22,2
-56,18,52,30,2
-44,14,52,26,2
-44,18,38,20,2
-14,8,34,22,2
-8,20,26,20,2
-36,20,82,20,2
-10,30,90,22,2
-28,38,84,16,2
-40,42,84,14,2
22,28,52,14,2
22,16,40,10,2
14,12,40,6,2
0,8,34,8,2
-18,8,50,6,2
-28,0,56,6,2
-14,6,24,0,2
-36,6,16,-2,2
-12,0,10,12,0
-8,-4,0,22,0
-14,-4,16,30,0
-16,4,34,22,0
-8,22,24,28,0
0,26,30,22,0
8,38,18,14,0
30,38,6,20,0
20,32,-10,26,0
42,28,-8,28,0
30,30,2,10,0
6,32,8,4,0
10,44,12,2,0
12,32,2,0,0
10,14,-26,-2,0
32,8,-12,10,0
16,4,-10,18,0
2,-2,-4,14,0
0,0,8,14,0
-2,-8,22,12,0
8,-14,10,18,0
20,-12,10,16,0
30,-20,6,20,0
26,-14,0,26,0
26,-10,36,26,0
16,-4,26,16,0
38,40,28,18,0
38,76,50,22,0
44,70,38,12,0
38,58,32,14,0
28,38,26,0,0
24,36,20,-2,0
16,36,22,-10,0
0,48,28,14,0
-2,42,40,24,0
-8,36,32,22,0
-24,-16,30,20,0
-22,-42,10,20,0
-16,-36,24,36,0
-18,-26,16,28,0
-6,0,30,44,0
2,0,34,44,0
4,0,32,50,0
22,-6,30,28,0
24,-2,22,18,0
24,0,24,22,0
28,4,22,18,0
26,0,18,18,0
16,4,18,8,0
26,8,20,18,0
18,0,20,14,0
12,2,20,16,0
12,0,18,14,0
8,-6,20,18,0
8,-6,18,14,0
16,-2,20,16,0
20,-2,22,20,0
20,-4,20,20,0
20,-4,24,24,0
18,-4,26,24,0
20,-2,28,24,0
22,-4,30,28,0
24,-2,32,24,0
26,2,30,18,0
26,4,32,18,0
24,4,32,20,0
26,4,30,12,0
30,2,32,12,0
32,0,34,12,0
34,0,34,16,0
34,0,28,12,0
42,4,26,8,0
38,6,28,12,0
38,2,28,14,0
38,0,28,20,0
40,-2,26,18,0
38,-2,28,20,0
36,2,26,16,0
30,0,22,20,0
28,2,20,14,0
28,2,26,18,0
22,4,26,18,0
24,4,24,22,0
24,4,24,20,0
26,4,24,10,0
24,4,24,16,0
22,4,24,22,0
22,4,28,20,0
26,8,28,12,0
30,6,26,12,0
32,4,26,12,0
30,2,30,10,0
28,2,32,12,0
30,2,32,14,0
28,2,30,24,0
28,0,30,16,0
28,2,26,10,0
30,2,22,20,0
28,-2,22,30,0
24,-2,28,24,0
26,0,26,22,0
26,0,18,30,0
26,0,14,24,0
28,0,18,20,0
30,0,20,16,0
30,4,20,14,0
30,2,22,18,0
28,4,24,14,0
30,6,28,10,0
28,4,24,12,0
24,4,24,12,0
28,0,28,10,0
30,0,32,14,0
26,2,28,22,0
28,2,26,18,0
30,0,28,22,0
26,0,30,20,0
26,-2,30,22,0
24,0,26,26,0
26,2,30,20,0
28,2,30,20,0
26,8,28,12,0
22,4,26,8,0
24,4,28,4,0
20,4,30,14,0
18,4,30,18,0
24,4,28,22,0
24,4,28,18,0
26,4,26,10,0
26,2,22,24,0
24,4,22,22,0
24,2,26,32,0
28,2,26,30,0
28,2,24,30,0
30,2,22,24,0
30,4,20,22,0
30,6,22,26,0
32,6,22,24,0
32,2,26,26,0
32,4,28,20,0
32,4,28,24,0
34,0,28,18,0
36,0,28,24,0
32,-2,28,22,0
32,-2,28,24,0
32,-2,28,24,0
32,-2,30,18,0
32,-2,30,18,0
28,0,28,12,0
30,2,26,20,0
32,-4,28,18,0
32,-2,26,16,0
30,-2,30,14,0
34,2,30,18,0
30,4,28,18,0
32,0,30,14,0
30,-4,26,8,0
28,-6,26,14,0
30,-6,24,22,0
30,-8,26,12,0
28,-4,24,16,0
28,-4,24,20,0
26,0,20,14,0
26,-2,18,14,0
30,-6,22,14,0
32,-4,20,12,0
30,-4,22,20,0
28,-2,22,20,0
30,0,26,14,0
28,-4,24,22,0
30,-2,26,18,0
26,0,28,20,0
26,-6,28,24,0
24,-10,32,26,0
24,-4,30,26,0
24,-2,32,30,0
24,2,30,22,0
28,4,30,18,0
26,0,30,24,0
28,4,34,20,0
24,-2,32,20,0
30,-4,30,14,0
30,0,30,16,0
32,6,28,14,0
32,4,28,14,0
26,2,26,14,0
30,-4,28,24,0
28,-6,28,24,0
30,-6,26,24,0
30,-8,20,24,0
32,-2,22,28,0
30,-2,22,30,0
30,0,24,26,0
30,-2,26,26,0
28,-6,24,26,0
30,-8,24,20,0
30,-6,24,18,0
28,-4,22,14,0
28,-2,22,18,0
26,0,24,14,0
26,-2,24,12,0
24,-4,24,16,0
26,-4,26,18,0
22,-4,20,18,0
26,0,22,16,0
26,2,24,22,0
24,2,24,28,0
26,-2,26,32,0
22,-4,26,20,0
24,-4,26,30,0
28,-2,24,26,0
28,-2,24,20,0
28,-4,18,12,0
32,-4,22,12,0
28,-2,22,16,0
30,-4,24,16,0
32,-2,22,14,0
26,0,24,16,0
28,2,26,22,0
28,0,28,12,0
24,-2,32,16,0
24,0,32,16,0
24,2,30,26,0
22,2,30,24,0
20,-2,30,26,0
20,0,28,22,0
18,-2,30,12,0
26,-2,30,12,0
26,0,28,14,0
26,2,28,20,0
26,2,26,20,0
30,4,26,20,0
28,0,32,20,0
28,2,28,22,0
30,0,26,20,0
28,-4,24,26,0
28,-2,24,24,0
28,-2,24,28,0
28,-4,26,26,0
26,-4,26,24,0
24,-4,24,20,0
18,-8,26,24,0
20,-6,24,20,0
20,-6,30,20,0
20,-4,34,18,0
20,0,36,20,0
18,0,34,28,0
20,-2,32,18,0
22,0,32,22,0
20,0,28,22,0
26,-2,30,30,0
28,-2,30,30,0
26,-2,32,34,0
24,-2,28,30,0
24,-4,26,26,0
26,-4,22,26,0
26,-2,26,22,0
24,0,28,28,0
22,0,26,20,0
26,0,28,20,0
26,2,28,12,0
26,2,28,10,0
28,4,26,12,0
30,4,30,14,0
30,4,30,18,0
30,2,34,8,0
36,-2,30,4,0
32,-4,30,8,0
32,-4,30,16,0
32,-2,30,6,0
28,-4,28,10,0
26,-4,26,10,0
24,-4,28,4,0
26,-6,26,4,0
26,-4,28,2,0
22,0,28,8,0
20,2,28,20,0
24,2,24,8,0
24,0,24,0,0
24,-2,22,12,0
22,2,22,14,0
24,2,24,16,0
22,-2,24,14,0
24,-2,22,16,0
26,-2,24,18,0
26,-2,24,16,0
24,-4,24,10,0
24,0,28,20,0
24,0,26,24,0
22,-2,30,16,0
22,-2,30,18,0
24,0,30,22,0
26,2,26,24,0
22,4,28,18,0
22,2,24,14,0
24,0,22,18,0
28,0,22,12,0
26,-2,20,12,0
28,-4,26,12,0
28,-2,24,20,0
32,-2,22,18,0
30,0,24,16,0
32,0,28,18,0
32,-2,28,12,0
34,-2,28,10,0
34,-4,28,2,0
32,-2,30,10,0
32,0,32,8,0
30,2,28,12,0
30,4,30,10,0
28,4,32,8,0
28,0,30,4,0
26,-4,28,0,0
28,-4,30,10,0
24,-2,30,18,0
22,2,30,24,0
22,2,30,24,0
20,-2,30,20,0
20,-2,32,14,0
20,-4,30,14,0
22,-6,32,16,0
24,-6,30,18,0
26,0,28,22,0
24,0,26,18,0
26,0,28,10,0
30,-2,28,10,0
30,-4,26,12,0
30,0,26,18,0
34,0,24,24,0
36,0,24,26,0
36,-2,22,18,0
34,0,20,20,0
32,0,22,20,0
34,2,24,26,0
30,0,24,38,0
28,0,26,32,0
26,4,26,22,0
30,0,28,22,0
28,2,24,16,0
32,4,24,16,0
26,6,24,22,0
26,4,28,22,0
30,2,26,18,0
26,0,26,14,0
28,2,26,10,0
28,2,24,12,0
28,0,26,18,0
32,2,20,18,0
30,0,24,22,0
24,-2,26,22,0
